연남동,22644.444444444445,40207.5,56688.88888888889,,523.3681291305692,551.243074090619,499.0934500480562,,22811.11111111111,46797.05882352941,57112.5,73000.0,547.685740963052,628.7287287045954,514.0773535868818,486.510983152058,24600.0,51698.75,71471.42857142857,,578.6180958065703,686.2288438310582,626.7065817210201,,28387.5,58057.8125,83722.22222222222,80000.0,688.346995560285,809.1323351112951,734.1639035443643,533.1627212625293,29825.0,67454.34782608696,90400.0,,706.2228400131984,996.2263107466534,739.4797235663991,,29333.333333333332,78743.82978723405,106500.0,,714.303783406859,1045.4836817787661,981.4361487638997,,31300.0,80476.92307692308,122841.66666666667,135000.0,802.8094758179371,1193.5350988032112,1110.7229217715678,899.7120921305183
연희동,13813.076923076924,36015.530303030304,63777.77777777778,108666.66666666667,967.2975201533598,494.8710444428333,520.8288527462046,531.9330133848882,14896.774193548386,34349.11976047904,61844.0,88500.0,820.646820186209,496.7557529739347,505.1700269677081,477.8603402693047,16972.85714285714,42746.84210526316,63452.5,124616.66666666667,1089.5881695478542,586.5477012990963,529.4203566900189,575.1933512580615,16150.0,44916.88679245283,70361.53846153847,127000.0,884.7053627813796,660.3156926787467,586.3399514430138,597.5940768015333,18052.0,52150.42105263158,83000.0,130000.0,989.927759013255,729.9171377359443,675.4887350150684,531.4582396467847,16859.25925925926,62672.97297297297,84726.08695652174,119111.11111111111,995.4293714270802,863.9813713769337,707.9735152502737,596.1636469907858,17160.714285714286,73436.66666666667,109000.0,145166.66666666666,923.180090021218,974.7251000541905,830.2146786752363,778.4987754956115
염리동,27366.666666666668,42407.11111111111,78651.25,100000.0,553.0397395375054,608.3261064438086,655.5559636645582,635.7117428673142,30705.0,47090.72072072072,82570.83333333333,,619.5106005417017,687.8942270105837,696.9027924441774,,37940.0,57567.72277227723,88426.92307692308,111500.0,766.6497077661934,802.223696859128,746.6018796235602,708.8185932970554,24850.486486486487,70087.5,120540.90909090909,130000.0,618.0752860054549,995.1093566161846,963.7719528211396,826.4252657275085,58037.5,85772.94117647059,140176.4705882353,164166.66666666666,1170.1364822816358,1218.0004721395985,1154.2114428719367,1043.6267778738409,72833.33333333333,99231.88405797101,152818.18181818182,220000.0,1470.5046215051968,1468.150061288142,1329.8668655991398,1398.5658343080913,84550.0,109871.42857142857,178000.0,207000.0,1703.159025330207,1595.0176271777316,1561.248356200126,1315.9233077353404
염창동,15199.444444444445,38277.72153972154,53060.11627906977,,417.45247032256094,510.9894137195975,448.96816430598153,,16420.0,42979.071725571725,57623.269230769234,59619.0,450.9750068662455,574.4634245483709,498.54804833155424,383.4019292604502,21000.0,46415.700598802396,62760.666666666664,58500.0,576.7646251029937,625.5466710654644,534.2062996305806,376.20578778135047,16985.714285714286,53452.575107296136,72528.84615384616,70000.0,466.5123396241221,716.1677817205726,610.0590050267606,450.1607717041801,,64262.00371057514,87801.66666666667,,,870.8545518273972,744.6284797305661,,39800.0,73342.36011477762,97437.65957446808,101750.0,1847.7251624883938,1003.121300086545,848.5975568016811,630.1294663616301,36800.260869565216,86808.46153846153,122350.0,110000.0,1520.4694322672656,1198.3457893690406,1048.8938669705271,707.395498392283
영등포동,11450.0,43202.72030651341,48433.333333333336,,292.9299706222791,581.0544726745352,424.5558672276765,,13610.526315789473,46694.65306122449,51400.0,,347.0602593175988,621.3422152726295,450.5610098176718,,15535.714285714286,52155.194805194806,53750.0,,394.36551273954825,694.7564750974269,471.16058906030855,,18070.0,66496.28099173553,,,475.2761704366123,880.9191435998474,,,21781.25,78616.52542372882,,,567.6377911355565,1057.685640466155,,,24100.0,92083.98876404495,89990.0,,619.2777989675785,1253.7303681499466,788.8323983169705,,24666.666666666668,110934.61538461539,,,630.5762205622318,1473.0805534669246,,
영등포동1가,12251.195652173914,32833.333333333336,,,940.7728933260684,390.66508695489955,,,11366.07142857143,34950.0,,,784.7516180419794,415.5493369340275,,,11429.18918918919,40150.0,,,848.6287884706692,473.284309286193,,,11616.101694915254,49650.0,,,853.1216460103682,584.5302566517541,,,14924.143790849674,54450.0,,,1159.8220970222662,641.0407346362138,,,16731.71875,58100.0,,,1072.5597478587606,695.2930591727736,,,16036.538461538461,,,,1013.6064114799603,,,
영등포동2가,11950.0,,,,970.0432569303405,,,,12700.0,,,,986.9632308270776,,,,12033.333333333334,,,,929.9557074507234,,,,19650.0,40000.0,,,925.9797851270341,650.4065040650406,,,18033.333333333332,,,,854.7202412365267,,,,25300.0,,,,819.1078220292122,,,,15512.5,,,,1010.8902122877366,,,
영등포동3가,11360.526315789473,,,,839.6545687944918,,,,11863.0,,,,876.7923133776792,,,,12058.75,,,,891.260162601626,,,,11550.0,,,,853.6585365853659,,,,11733.333333333334,,,,867.208672086721,,,,11300.0,,,,835.1810790835182,,,,11500.0,,,,849.9630450849963,,,
영등포동4가,13600.0,,,,1123.9669421487604,,,,14704.545454545454,,,,1215.251690458302,,,,15258.333333333334,,,,1261.0192837465565,,,,15650.0,,,,1293.3884297520663,,,,15750.0,,,,1301.6528925619834,,,,14293.75,,,,1181.301652892562,,,,14500.0,,,,1198.3471074380166,,,
영등포동5가,5000.0,25800.0,,,152.95197308045275,394.6784592860822,,,,26533.46153846154,,,,398.5774643136541,,,,32212.5,,,,479.7841893231582,,,17500.0,33550.0,,,535.3319057815846,463.7537242757489,,,,45000.0,,,,662.1422995321069,,,,52505.0,,,,812.9651572985183,,,,60000.0,,,,1000.667111407605,,
영등포동7가,,39217.08860759494,52236.36363636364,,,509.2140327453104,455.1395280679937,,12233.333333333334,42737.5,55465.38461538462,,720.4554377699254,593.5816921988957,483.2742407892708,,12550.285714285714,50135.5625,69643.3,,739.1216557294294,685.2445498919283,606.0855688972988,,12313.0,63414.28571428572,75887.5,,725.1472320376913,876.0293590488806,661.213731811449,,14310.0,96229.87012987013,126200.0,,766.0019105616773,1324.3832944197563,1094.6444300384062,,25526.875,115844.55445544554,117300.0,,960.6223561987961,1565.8406631088237,1020.2732782612707,,18255.555555555555,118802.94117647059,,,893.4074674278249,1669.717408902908,,
영등포동8가,11516.666666666666,46495.454545454544,60633.333333333336,78500.0,818.4300662099689,620.0537416676366,520.5928565203941,479.594330400782,11137.5,50852.602739726026,68232.5,78333.33333333333,888.1998780582279,682.1913580668995,568.5209870435222,478.576083414793,11580.0,53257.67857142857,73447.36842105263,79766.66666666667,890.1517966544368,769.5456685593011,611.1376445900005,487.3330074942978,12268.181818181818,67341.11111111111,87008.33333333333,98500.0,975.9636129278707,908.5913289628022,729.0289040297622,601.7839687194526,12366.666666666666,80975.45454545454,103170.0,119000.0,942.0602202352665,1130.9827117622842,872.3265070535384,727.0283479960899,12867.64705882353,94590.47619047618,124250.0,139000.0,1061.4913848457818,1362.1837479125415,1033.617102833852,849.2179863147604,13545.454545454546,103914.70588235294,142666.66666666666,,1118.5346445462053,1524.0194588851352,1183.5995830288725,
영천동,,43434.305555555555,53840.0,,,526.3994624037781,484.9449580501347,,,46642.307692307695,58247.36842105263,,,569.4878266313332,526.9178870488003,,,53309.756097560974,61923.529411764706,,,655.6000713248841,560.5513543965059,,,68664.28571428571,76450.0,,,826.972832849778,687.3373291872896,,,76513.51351351352,88430.76923076923,,,921.9772007873657,803.6210688843081,,,88332.43243243243,102666.66666666667,,,1082.999156083403,936.8325833367606,,,105250.0,118500.0,,,1241.448454824251,1072.5489449225868,
예장동,,33250.0,45000.0,,,453.1272566098437,396.77148846960165,,,26250.0,,,,438.9781367276106,,,,,,,,,,,,,51000.0,,,,444.3282801881861,,,60000.0,,,,710.4795737122557,,,,59000.0,59500.0,,,984.3176509843177,538.5102724228437,,,,,,,,,
오금동,27519.84126984127,48289.705882352944,71957.23684210527,89865.38461538461,651.8402809613627,629.6733268003524,582.293424958152,529.623831417596,31379.464285714286,51794.39655172414,74957.6530612245,96447.22222222222,708.2779939304618,682.6507005536164,606.2682788080431,545.2907816730749,34346.36363636364,59801.731601731604,83455.1282051282,107203.57142857143,795.0825318731628,757.0191082396475,682.1080051092429,644.6696069233752,46980.30303030303,67087.16883116883,102192.5925925926,125823.5294117647,1042.6956853084935,873.3035139649849,826.3323060558372,726.414241673141,56145.71428571428,82610.35,124048.50746268657,142968.75,1234.594339502362,1061.804865624252,987.0863452806251,841.197773931163,64837.41071428572,95114.6530612245,133456.94444444444,151584.61538461538,1506.803765918229,1232.9996651540528,1102.6471915577174,901.6902048619096,73366.66666666667,106738.29787234042,157433.33333333334,215333.33333333334,1889.765110067144,1490.1078502722514,1291.6521934531788,1264.2868326287771
오류동,11883.09677419355,29292.30769230769,34429.62962962963,,527.1125059851007,408.999790081187,306.1341904914131,,13896.923076923076,31361.977528089887,36693.93939393939,,558.7461424738964,444.02842217861416,318.7920756523804,,14708.75,33724.74137931035,38979.31034482759,,576.8617526863952,473.95971890705033,335.8916309787512,,14487.837837837838,36488.320209973754,42043.181818181816,,570.9316862062369,510.62132615200625,360.2669635389393,,17583.076923076922,42058.365019011406,44332.75862068965,,610.7013902720284,599.5422775397437,394.6627673575488,,23433.552631578947,46787.99707602339,48892.391304347824,,810.9840535236525,654.0066730316125,446.81722589813654,,15546.42857142857,56150.6125,59500.0,,632.7988848924981,814.3591352535412,541.1645230969792,
옥수동,23814.285714285714,60155.54187192118,81823.79032258065,133222.22222222222,485.60664042134425,813.9555794985968,666.5352765231729,771.4989733994885,26528.571428571428,66127.36263736263,84481.97709923664,156555.55555555556,543.0209294245249,901.0849683406663,698.8309900571049,850.8117275504713,30125.0,77738.46701846966,103296.04580152672,172583.33333333334,611.6412803213207,1056.701301821831,818.5119566126252,961.2454329297111,31500.0,96364.91666666667,118445.55555555556,175000.0,637.0070778564207,1352.4706591533825,962.4364847696451,855.7360864487713,41833.333333333336,114033.39901477832,148870.83333333334,204000.0,845.3941897706251,1572.3934367923696,1227.8720186439186,1045.4320756681316,45080.0,127806.3556231003,157183.87096774194,227000.0,918.3583014816397,1803.5147816137949,1299.740525528753,1330.795431067134,49500.0,145386.5671641791,200514.70588235295,164333.33333333334,1001.0111223458038,2092.1988385330988,1626.7790915311757,830.0433130539506
온수동,,35218.807339449544,45970.0,76500.0,,501.58913185046794,415.10050695254813,471.7562900838678,,37976.38888888889,46157.142857142855,72800.0,,534.5030678811493,408.4044486937254,449.22678110764207,,39006.818181818184,49781.57894736842,68000.0,,541.928347612452,456.10654593527437,419.6753687588718,,44638.524590163935,52082.692307692305,74000.0,,587.5576030712004,484.3482960677484,456.5323785258938,,51841.818181818184,62720.0,,,712.807190977531,565.6688458762395,,,58179.0,68800.0,97500.0,,825.6884620295842,655.8972641470261,601.7404184410294,,69946.15384615384,87128.57142857143,,,1038.1666043131117,808.5430915446476,
용강동,,57046.153846153844,81042.85714285714,,,769.3030455911367,669.2784223756502,,,74581.91489361702,89160.86956521739,,,947.9345436839251,746.0305570054896,,,85432.14285714286,98331.57894736843,,,1185.959997200134,788.4125019121853,,,109294.8275862069,105086.95652173914,,,1442.0584392153453,851.6368181009545,,,135421.21212121213,152487.5,,,1777.9880654983124,1256.2738288637458,,,130607.5,141428.57142857142,,,1846.1020222037757,1121.0839069382498,,,165709.0909090909,155000.0,,,2084.4096376003336,1304.055190980986,
용답동,,35190.9375,,,,462.70363505807734,,,,38705.555555555555,,,,490.60802822230187,,,,42116.666666666664,,,,522.2387641003808,,,,46811.90476190476,,,,595.3416595975652,,,,50928.57142857143,,,,719.0238587675728,,,,59783.333333333336,,,,769.9448807550385,,,,74166.66666666667,,,,980.3580038417227,,
용두동,22778.61111111111,45301.10552763819,65234.72222222222,60000.0,630.0197815506017,601.9155789069509,577.8010522895186,385.45547989207245,22622.82051282051,49068.22857142857,68458.62068965517,58500.0,712.9769970503954,649.7907911661442,602.9669619645279,364.47603305305074,26837.777777777777,52229.891304347824,67403.75,60950.0,790.0602628316437,715.9272834280774,601.2000156446704,372.76059583130956,30251.785714285714,61138.068181818184,75216.66666666667,69300.0,946.6550934576201,827.613746691461,684.3942981286704,445.2010792753437,26890.978260869564,71325.21367521367,87733.33333333333,66500.0,1002.2273016612784,1009.7899116283603,786.7493904532871,427.2131568803803,35065.52631578947,85413.33333333333,117672.72727272728,74666.66666666667,1166.8661233010735,1204.8096428348947,1054.4334415973433,459.05418536559336,33464.28571428572,111553.33333333333,135700.0,82000.0,1150.4828335622103,1482.3694225683807,1219.39703503788,511.6714267703302
용문동,,49547.82608695652,,,,702.0928099391301,,,,53068.75,71950.0,,,766.5355771393153,626.0332376229009,,,59700.0,79500.0,,,805.142699773955,691.7253980683894,,,70150.0,70666.66666666667,,,971.8531154690742,602.0518084926856,,,86739.33333333333,117500.0,,,1268.9142527543736,1022.3614373966761,,,103000.0,142000.0,,,1546.3294156319964,1235.5346732793873,,,73000.0,147750.0,,,992.9270946681175,1285.5651265987992,
용산동2가,,44571.42857142857,,,,565.9192026600781,,,,45625.0,,,,578.2502502929416,,,,48681.818181818184,,,,615.878323383664,,,,48800.0,,,,676.1456824268422,,,,57875.0,,,,764.4456290043498,,,,68280.0,,,,902.2494175606901,,,,69000.0,,,,949.6284062758052,,
용산동5가,,108000.0,130028.57142857143,197000.0,,1107.5290142379858,1073.3569358356606,1173.5111594661923,,113000.0,141692.39130434784,229750.0,,1177.573989162151,1149.72808282461,1310.1763411377162,,,157143.33333333334,225060.0,,,1265.310308790359,1352.1204643253611,,131333.33333333334,177690.0,249944.44444444444,,1452.3798983893842,1426.2472984157775,1425.1628304477624,,181666.66666666666,205973.68421052632,249000.0,,1852.5519142355781,1658.256550123949,1589.2364709696885,,187500.0,218423.07692307694,256468.75,,1953.9391413088788,1763.3512526045856,1627.2523302324212,,199000.0,265772.7272727273,329250.0,,2073.7807419758233,2042.6166519981389,1986.6602014418982
우면동,22740.0,64968.75,91884.37704918033,,783.4263987023747,903.1536563789296,789.6879247203879,,25370.0,69390.74074074074,94422.79411764706,165000.0,819.8643307492785,965.3503302705766,821.4587043825707,1088.6533292338388,27637.5,77186.11111111111,101342.44186046511,,901.4303902822934,1017.1548618124533,880.8139371098272,,32508.333333333332,89265.10791366907,114891.21621621621,,961.6178991197744,1227.3476105752936,986.3995308646463,,34509.09090909091,104116.07142857143,133666.0,,1018.6831219866879,1453.6212920319524,1185.5198962762004,,31183.333333333332,94298.36734693877,156218.18181818182,,1027.3843258321317,1467.7158134199835,1363.9353356109311,,34375.0,97889.10891089108,176090.9090909091,,1104.166626746447,1569.5495616959834,1498.740279923764,
우이동,,31656.57894736842,45500.0,,,395.8445355780712,304.2664170121707,,,34376.74418604651,,44000.0,,428.1702710935634,,189.98272884283247,18600.0,34011.25,70000.0,77000.0,373.49397590361446,415.2437103765084,468.1021800187241,385.0770154030806,,37440.90909090909,59500.0,,,461.80979349379123,397.8868530159155,,,38239.65517241379,,,,474.3744289683657,,,,42548.83720930233,59000.0,90000.0,,533.6123903784918,411.4939322081183,450.0900180036007,,49350.0,,,,625.5565132114325,,
